latitude,longitude
43.52502441410,-77.49163818360
43.52502441410,-77.47497558590
43.52502441410,-77.45834350590
43.52502441410,-77.44165039060
43.52502441410,-77.42498779300
43.52502441410,-77.40835571290
43.52502441410,-77.39166259770
43.52502441410,-77.37493896480
43.52502441410,-77.35827636720
43.52502441410,-77.34164428710
43.52502441410,-77.32495117190
43.52502441410,-77.30828857420
43.52502441410,-77.29165649410
43.52502441410,-77.27496337890
43.52502441410,-77.25830078120
43.54171752930,-77.49163818360
43.54171752930,-77.47497558590
43.54171752930,-77.45834350590
43.54171752930,-77.44165039060
43.54171752930,-77.42498779300
43.54171752930,-77.40835571290
43.54171752930,-77.39166259770
43.54171752930,-77.37493896480
43.54171752930,-77.35827636720
43.54171752930,-77.34164428710
43.54171752930,-77.32495117190
43.54171752930,-77.30828857420
43.54171752930,-77.29165649410
43.54171752930,-77.27496337890
43.54171752930,-77.25830078120
43.50842285160,-77.24163818360
43.50842285160,-77.22497558590
43.50842285160,-77.20834350590
43.50842285160,-77.19165039060
43.50842285160,-77.17498779300
43.50842285160,-77.15835571290
43.50842285160,-77.14166259770
43.50842285160,-77.12493896480
43.50842285160,-77.10827636720
43.50842285160,-77.09164428710
43.50842285160,-77.07495117190
43.50842285160,-77.05828857420
43.50842285160,-77.04165649410
43.50842285160,-77.02496337890
43.50842285160,-77.00830078120
43.52502441410,-77.24163818360
43.52502441410,-77.22497558590
43.52502441410,-77.20834350590
43.52502441410,-77.19165039060
43.52502441410,-77.17498779300
43.52502441410,-77.15835571290
43.52502441410,-77.14166259770
43.52502441410,-77.12493896480
43.52502441410,-77.10827636720
43.52502441410,-77.09164428710
43.52502441410,-77.07495117190
43.52502441410,-77.05828857420
43.52502441410,-77.04165649410
43.52502441410,-77.02496337890
43.52502441410,-77.00830078120
43.54171752930,-77.24163818360
43.54171752930,-77.22497558590
43.54171752930,-77.20834350590
43.54171752930,-77.19165039060
43.54171752930,-77.17498779300
43.54171752930,-77.15835571290
43.54171752930,-77.14166259770
43.54171752930,-77.12493896480
43.54171752930,-77.10827636720
43.54171752930,-77.09164428710
43.54171752930,-77.07495117190
43.54171752930,-77.05828857420
43.54171752930,-77.04165649410
43.54171752930,-77.02496337890
43.54171752930,-77.00830078120
43.50842285160,-76.99163818360
43.50842285160,-76.97497558590
43.50842285160,-76.95834350590
43.50842285160,-76.94165039060
43.50842285160,-76.92498779300
43.50842285160,-76.90835571290
43.50842285160,-76.87493896480
43.50842285160,-76.85827636720
43.50842285160,-76.84164428710
43.50842285160,-76.82495117190
43.50842285160,-76.80828857420
43.50842285160,-76.79165649410
43.50842285160,-76.77496337890
43.50842285160,-76.75830078120
43.52502441410,-76.99163818360
43.52502441410,-76.97497558590
43.52502441410,-76.95834350590
43.52502441410,-76.94165039060
43.52502441410,-76.92498779300
43.52502441410,-76.90835571290
43.52502441410,-76.87493896480
43.52502441410,-76.85827636720
43.52502441410,-76.84164428710
43.52502441410,-76.82495117190
43.52502441410,-76.80828857420
43.52502441410,-76.79165649410
43.52502441410,-76.77496337890
43.52502441410,-76.75830078120
43.54171752930,-76.99163818360
43.54171752930,-76.97497558590
43.54171752930,-76.95834350590
43.54171752930,-76.94165039060
43.54171752930,-76.92498779300
43.54171752930,-76.90835571290
43.54171752930,-76.87493896480
43.54171752930,-76.85827636720
43.54171752930,-76.84164428710
43.54171752930,-76.82495117190
43.54171752930,-76.80828857420
43.54171752930,-76.79165649410
43.54171752930,-76.77496337890
43.54171752930,-76.75830078120
43.50842285160,-76.74163818360
43.50842285160,-76.72497558590
43.50842285160,-76.70834350590
43.50842285160,-76.69165039060
43.50842285160,-76.67498779300
43.50842285160,-76.65835571290
43.50842285160,-76.62493896480
43.50842285160,-76.60827636720
43.50842285160,-76.59164428710
43.50842285160,-76.57495117190
43.50842285160,-76.55828857420
43.50842285160,-76.54165649410
43.50842285160,-76.52496337890
43.50842285160,-76.50830078120
43.52502441410,-76.74163818360
43.52502441410,-76.72497558590
43.52502441410,-76.70834350590
43.52502441410,-76.69165039060
43.52502441410,-76.67498779300
43.52502441410,-76.65835571290
43.52502441410,-76.62493896480
43.52502441410,-76.60827636720
43.52502441410,-76.59164428710
43.52502441410,-76.57495117190
43.52502441410,-76.55828857420
43.52502441410,-76.54165649410
43.52502441410,-76.52496337890
43.52502441410,-76.50830078120
43.54171752930,-76.74163818360
43.54171752930,-76.72497558590
43.54171752930,-76.70834350590
43.54171752930,-76.69165039060
43.54171752930,-76.67498779300
43.54171752930,-76.65835571290
43.54171752930,-76.62493896480
43.54171752930,-76.60827636720
43.54171752930,-76.59164428710
43.54171752930,-76.57495117190
43.54171752930,-76.55828857420
43.54171752930,-76.54165649410
43.54171752930,-76.52496337890
43.54171752930,-76.50830078120
43.50842285160,-76.49163818360
43.50842285160,-76.47497558590
43.50842285160,-76.45834350590
43.50842285160,-76.44165039060
43.50842285160,-76.42498779300
43.50842285160,-76.35827636720
43.50842285160,-76.34164428710
43.50842285160,-76.32495117190
43.50842285160,-76.30828857420
43.50842285160,-76.29165649410
43.52502441410,-76.49163818360
43.52502441410,-76.47497558590
43.52502441410,-76.45834350590
43.52502441410,-76.44165039060
43.52502441410,-76.42498779300
43.52502441410,-76.40829467770
43.52502441410,-76.39160156250
43.52502441410,-76.37493896480
43.52502441410,-76.35827636720
43.52502441410,-76.34164428710
43.52502441410,-76.32495117190
43.52502441410,-76.30828857420
43.52502441410,-76.29165649410
43.52502441410,-76.27496337890
43.52502441410,-76.25830078120
43.54171752930,-76.49163818360
43.54171752930,-76.47497558590
43.54171752930,-76.45834350590
43.54171752930,-76.44165039060
43.54171752930,-76.42498779300
43.54171752930,-76.40829467770
43.54171752930,-76.39160156250
43.54171752930,-76.37493896480
43.54171752930,-76.35827636720
43.54171752930,-76.34164428710
43.54171752930,-76.32495117190
43.54171752930,-76.30828857420
43.54171752930,-76.29165649410
43.54171752930,-76.27496337890
43.54171752930,-76.25830078120
43.52502441410,-76.24163818360
43.52502441410,-76.22497558590
43.54171752930,-76.24163818360
43.54171752930,-76.22497558590
43.54171752930,-76.20834350590
43.57501220700,-78.87493896480
43.57501220700,-78.85827636720
43.57501220700,-78.84164428710
43.57501220700,-78.82495117190
43.57501220700,-78.80828857420
43.57501220700,-78.79165649410
43.57501220700,-78.77496337890
43.57501220700,-78.75830078120
43.59170532230,-78.82495117190
43.59170532230,-78.80828857420
43.59170532230,-78.79165649410
43.59170532230,-78.77496337890
43.59170532230,-78.75830078120
43.60839843750,-78.77496337890
43.60839843750,-78.75830078120
43.57501220700,-78.74163818360
43.57501220700,-78.72497558590
43.57501220700,-78.70834350590
43.57501220700,-78.69165039060
43.57501220700,-78.67498779300
43.57501220700,-78.65835571290
43.57501220700,-78.64166259770
43.57501220700,-78.62493896480
43.57501220700,-78.60827636720
43.57501220700,-78.59164428710
43.57501220700,-78.57495117190
43.57501220700,-78.55828857420
43.57501220700,-78.54165649410
43.57501220700,-78.52496337890
43.57501220700,-78.50830078120
43.59170532230,-78.74163818360
43.59170532230,-78.72497558590
43.59170532230,-78.70834350590
43.59170532230,-78.69165039060
43.59170532230,-78.67498779300
43.59170532230,-78.65835571290
43.59170532230,-78.64166259770
43.59170532230,-78.62493896480
43.59170532230,-78.60827636720
43.59170532230,-78.59164428710
43.59170532230,-78.57495117190
43.59170532230,-78.55828857420
43.59170532230,-78.54165649410
43.59170532230,-78.52496337890
43.59170532230,-78.50830078120
43.60839843750,-78.74163818360
43.60839843750,-78.72497558590
43.60839843750,-78.70834350590
43.60839843750,-78.69165039060
43.60839843750,-78.67498779300
43.60839843750,-78.65835571290
43.60839843750,-78.64166259770
43.60839843750,-78.62493896480
43.60839843750,-78.60827636720
43.60839843750,-78.59164428710
43.60839843750,-78.57495117190
43.60839843750,-78.55828857420
43.60839843750,-78.54165649410
43.60839843750,-78.52496337890
43.60839843750,-78.50830078120
43.57501220700,-78.49163818360
43.57501220700,-78.47497558590
43.57501220700,-78.45834350590
43.57501220700,-78.44165039060
43.57501220700,-78.42498779300
43.57501220700,-78.40835571290
43.57501220700,-78.39166259770
43.57501220700,-78.37493896480
43.57501220700,-78.35827636720
43.57501220700,-78.34164428710
43.57501220700,-78.32495117190
43.57501220700,-78.30828857420
43.57501220700,-78.29165649410
43.57501220700,-78.27496337890
43.57501220700,-78.25830078120
43.59170532230,-78.49163818360
43.59170532230,-78.47497558590
43.59170532230,-78.45834350590
43.59170532230,-78.44165039060
43.59170532230,-78.42498779300
43.59170532230,-78.40835571290
43.59170532230,-78.39166259770
43.59170532230,-78.37493896480
43.59170532230,-78.35827636720
43.59170532230,-78.34164428710
43.59170532230,-78.32495117190
43.59170532230,-78.30828857420
43.59170532230,-78.29165649410
43.59170532230,-78.27496337890
43.59170532230,-78.25830078120
43.60839843750,-78.49163818360
43.60839843750,-78.47497558590
43.60839843750,-78.45834350590
43.60839843750,-78.44165039060
43.60839843750,-78.42498779300
43.60839843750,-78.40835571290
43.60839843750,-78.39166259770
43.60839843750,-78.37493896480
43.60839843750,-78.35827636720
43.60839843750,-78.34164428710
43.60839843750,-78.32495117190
43.60839843750,-78.30828857420
43.60839843750,-78.29165649410
43.60839843750,-78.27496337890
43.60839843750,-78.25830078120
43.57501220700,-78.24163818360
43.57501220700,-78.22497558590
43.57501220700,-78.20834350590
43.57501220700,-78.19165039060
43.57501220700,-78.17498779300
43.57501220700,-78.15835571290
43.57501220700,-78.14166259770
43.57501220700,-78.12493896480
43.57501220700,-78.10827636720
43.57501220700,-78.09164428710
43.57501220700,-78.07495117190
43.57501220700,-78.05828857420
43.57501220700,-78.04165649410
43.57501220700,-78.02496337890
43.57501220700,-78.00830078120
43.59170532230,-78.24163818360
43.59170532230,-78.22497558590
43.59170532230,-78.20834350590
43.59170532230,-78.19165039060
43.59170532230,-78.17498779300
43.59170532230,-78.15835571290
43.59170532230,-78.14166259770
43.59170532230,-78.12493896480
43.59170532230,-78.10827636720
43.59170532230,-78.09164428710
43.59170532230,-78.07495117190
43.59170532230,-78.05828857420
43.59170532230,-78.04165649410
43.59170532230,-78.02496337890
43.59170532230,-78.00830078120
43.60839843750,-78.24163818360
43.60839843750,-78.22497558590
43.60839843750,-78.20834350590
43.60839843750,-78.19165039060
43.60839843750,-78.17498779300
43.60839843750,-78.15835571290
43.60839843750,-78.14166259770
43.60839843750,-78.12493896480
43.60839843750,-78.10827636720
43.60839843750,-78.09164428710
43.60839843750,-78.07495117190
43.60839843750,-78.05828857420
43.60839843750,-78.04165649410
43.60839843750,-78.02496337890
43.60839843750,-78.00830078120
43.57501220700,-77.99163818360
43.57501220700,-77.97497558590
43.57501220700,-77.95834350590
43.57501220700,-77.94165039060
43.57501220700,-77.92498779300
43.57501220700,-77.90835571290
43.57501220700,-77.89166259770
43.57501220700,-77.87493896480
43.57501220700,-77.85827636720
43.57501220700,-77.84164428710
43.57501220700,-77.82495117190
43.57501220700,-77.80828857420
43.57501220700,-77.79165649410
43.57501220700,-77.77496337890
43.57501220700,-77.75830078120
43.59170532230,-77.99163818360
43.59170532230,-77.97497558590
43.59170532230,-77.95834350590
43.59170532230,-77.94165039060
43.59170532230,-77.92498779300
43.59170532230,-77.90835571290
43.59170532230,-77.89166259770
43.59170532230,-77.87493896480
43.59170532230,-77.85827636720
43.59170532230,-77.84164428710
43.59170532230,-77.82495117190
43.59170532230,-77.80828857420
43.59170532230,-77.79165649410
43.59170532230,-77.77496337890
43.59170532230,-77.75830078120
43.60839843750,-77.99163818360
43.60839843750,-77.97497558590
43.60839843750,-77.95834350590
43.60839843750,-77.94165039060
43.60839843750,-77.92498779300
43.60839843750,-77.90835571290
43.60839843750,-77.89166259770
43.60839843750,-77.87493896480
43.60839843750,-77.85827636720
43.60839843750,-77.84164428710
43.60839843750,-77.82495117190
43.60839843750,-77.80828857420
43.60839843750,-77.79165649410
43.60839843750,-77.77496337890
43.60839843750,-77.75830078120
43.55841064450,-77.69165039060
43.55841064450,-77.67498779300
43.55841064450,-77.65835571290
43.55841064450,-77.64166259770
43.55841064450,-77.62493896480
43.55841064450,-77.60827636720
43.55841064450,-77.59164428710
43.55841064450,-77.57495117190
43.55841064450,-77.55828857420
43.55841064450,-77.54165649410
43.55841064450,-77.52496337890
43.55841064450,-77.50830078120
43.57501220700,-77.74163818360
43.57501220700,-77.72497558590
43.57501220700,-77.70834350590
43.57501220700,-77.69165039060
43.57501220700,-77.67498779300
43.57501220700,-77.65835571290
43.57501220700,-77.64166259770
43.57501220700,-77.62493896480
43.57501220700,-77.60827636720
43.57501220700,-77.59164428710
43.57501220700,-77.57495117190
43.57501220700,-77.55828857420
43.57501220700,-77.54165649410
43.57501220700,-77.52496337890
43.57501220700,-77.50830078120
43.59170532230,-77.74163818360
43.59170532230,-77.72497558590
43.59170532230,-77.70834350590
43.59170532230,-77.69165039060
43.59170532230,-77.67498779300
43.59170532230,-77.65835571290
43.59170532230,-77.64166259770
43.59170532230,-77.62493896480
43.59170532230,-77.60827636720
43.59170532230,-77.59164428710
43.59170532230,-77.57495117190
43.59170532230,-77.55828857420
43.59170532230,-77.54165649410
43.59170532230,-77.52496337890
43.59170532230,-77.50830078120
43.60839843750,-77.74163818360
43.60839843750,-77.72497558590
43.60839843750,-77.70834350590
43.60839843750,-77.69165039060
43.60839843750,-77.67498779300
43.60839843750,-77.65835571290
43.60839843750,-77.64166259770
43.60839843750,-77.62493896480
43.60839843750,-77.60827636720
43.60839843750,-77.59164428710
43.60839843750,-77.57495117190
43.60839843750,-77.55828857420
43.60839843750,-77.54165649410
43.60839843750,-77.52496337890
43.60839843750,-77.50830078120
43.55841064450,-77.49163818360
43.55841064450,-77.47497558590
43.55841064450,-77.45834350590
43.55841064450,-77.44165039060
43.55841064450,-77.42498779300
43.55841064450,-77.40835571290
43.55841064450,-77.39166259770
43.55841064450,-77.37493896480
43.55841064450,-77.35827636720
43.55841064450,-77.34164428710
43.55841064450,-77.32495117190
43.55841064450,-77.30828857420
43.55841064450,-77.29165649410
43.55841064450,-77.27496337890
43.55841064450,-77.25830078120
43.57501220700,-77.49163818360
43.57501220700,-77.47497558590
43.57501220700,-77.45834350590
43.57501220700,-77.44165039060
43.57501220700,-77.42498779300
43.57501220700,-77.40835571290
43.57501220700,-77.39166259770
43.57501220700,-77.37493896480
43.57501220700,-77.35827636720
43.57501220700,-77.34164428710
43.57501220700,-77.32495117190
43.57501220700,-77.30828857420
43.57501220700,-77.29165649410
43.57501220700,-77.27496337890
43.57501220700,-77.25830078120
43.59170532230,-77.49163818360
43.59170532230,-77.47497558590
43.59170532230,-77.45834350590
43.59170532230,-77.44165039060
43.59170532230,-77.42498779300
43.59170532230,-77.40835571290
43.59170532230,-77.39166259770
43.59170532230,-77.37493896480
43.59170532230,-77.35827636720
43.59170532230,-77.34164428710
43.59170532230,-77.32495117190
43.59170532230,-77.30828857420
43.59170532230,-77.29165649410
43.59170532230,-77.27496337890
43.59170532230,-77.25830078120
43.60839843750,-77.49163818360
43.60839843750,-77.47497558590
43.60839843750,-77.45834350590
43.60839843750,-77.44165039060
43.60839843750,-77.42498779300
43.60839843750,-77.40835571290
43.60839843750,-77.39166259770
43.60839843750,-77.37493896480
43.60839843750,-77.35827636720
43.60839843750,-77.34164428710
43.60839843750,-77.32495117190
43.60839843750,-77.30828857420
43.60839843750,-77.29165649410
43.60839843750,-77.27496337890
43.60839843750,-77.25830078120
43.55841064450,-77.24163818360
43.55841064450,-77.22497558590
43.55841064450,-77.20834350590
43.55841064450,-77.19165039060
43.55841064450,-77.17498779300
43.55841064450,-77.15835571290
43.55841064450,-77.14166259770
43.55841064450,-77.12493896480
43.55841064450,-77.10827636720
43.55841064450,-77.09164428710
43.55841064450,-77.07495117190
43.55841064450,-77.05828857420
43.55841064450,-77.04165649410
43.55841064450,-77.02496337890
43.55841064450,-77.00830078120
43.57501220700,-77.24163818360
43.57501220700,-77.22497558590
43.57501220700,-77.20834350590
43.57501220700,-77.19165039060
43.57501220700,-77.17498779300
43.57501220700,-77.15835571290
43.57501220700,-77.14166259770
43.57501220700,-77.12493896480
43.57501220700,-77.10827636720
43.57501220700,-77.09164428710
43.57501220700,-77.07495117190
43.57501220700,-77.05828857420
43.57501220700,-77.04165649410
43.57501220700,-77.02496337890
43.57501220700,-77.00830078120
43.59170532230,-77.24163818360
43.59170532230,-77.22497558590
43.59170532230,-77.20834350590
43.59170532230,-77.19165039060
43.59170532230,-77.17498779300
43.59170532230,-77.15835571290
43.59170532230,-77.14166259770
43.59170532230,-77.12493896480
43.59170532230,-77.10827636720
43.59170532230,-77.09164428710
43.59170532230,-77.07495117190
43.59170532230,-77.05828857420
43.59170532230,-77.04165649410
43.59170532230,-77.02496337890
43.59170532230,-77.00830078120
43.60839843750,-77.24163818360
43.60839843750,-77.22497558590
43.60839843750,-77.20834350590
43.60839843750,-77.19165039060
43.60839843750,-77.17498779300
43.55841064450,-76.99163818360
43.55841064450,-76.97497558590
43.55841064450,-76.95834350590
43.55841064450,-76.94165039060
43.55841064450,-76.92498779300
43.55841064450,-76.90835571290
43.55841064450,-76.87493896480
43.55841064450,-76.85827636720
43.55841064450,-76.84164428710
43.55841064450,-76.82495117190
43.55841064450,-76.80828857420
43.55841064450,-76.79165649410
43.55841064450,-76.77496337890
43.55841064450,-76.75830078120
43.57501220700,-76.99163818360
43.57501220700,-76.97497558590
43.57501220700,-76.95834350590
43.57501220700,-76.94165039060
43.57501220700,-76.92498779300
43.57501220700,-76.90835571290
43.57501220700,-76.87493896480
43.57501220700,-76.85827636720
43.57501220700,-76.84164428710
43.57501220700,-76.82495117190
43.57501220700,-76.80828857420
43.57501220700,-76.79165649410
43.57501220700,-76.77496337890
43.57501220700,-76.75830078120
43.59170532230,-76.99163818360
43.59170532230,-76.97497558590
43.59170532230,-76.95834350590
43.59170532230,-76.94165039060
43.59170532230,-76.92498779300
43.59170532230,-76.90835571290
43.59170532230,-76.87493896480
43.59170532230,-76.85827636720
43.59170532230,-76.84164428710
43.59170532230,-76.82495117190
43.59170532230,-76.80828857420
43.59170532230,-76.79165649410
43.59170532230,-76.77496337890
43.59170532230,-76.75830078120
43.55841064450,-76.74163818360
43.55841064450,-76.72497558590
43.55841064450,-76.70834350590
43.55841064450,-76.69165039060
43.55841064450,-76.67498779300
43.55841064450,-76.65835571290
43.55841064450,-76.62493896480
43.55841064450,-76.60827636720
43.55841064450,-76.59164428710
43.55841064450,-76.57495117190
43.55841064450,-76.55828857420
43.55841064450,-76.54165649410
43.55841064450,-76.52496337890
43.55841064450,-76.50830078120
43.57501220700,-76.74163818360
43.57501220700,-76.72497558590
43.57501220700,-76.70834350590
43.57501220700,-76.69165039060
43.57501220700,-76.67498779300
43.57501220700,-76.65835571290
43.57501220700,-76.62493896480
43.57501220700,-76.60827636720
43.57501220700,-76.59164428710
43.57501220700,-76.57495117190
43.57501220700,-76.55828857420
43.57501220700,-76.54165649410
43.57501220700,-76.52496337890
43.57501220700,-76.50830078120
43.59170532230,-76.74163818360
43.59170532230,-76.72497558590
43.59170532230,-76.70834350590
43.59170532230,-76.69165039060
43.59170532230,-76.67498779300
43.59170532230,-76.65835571290
43.59170532230,-76.62493896480
43.59170532230,-76.60827636720
43.59170532230,-76.59164428710
43.59170532230,-76.57495117190
43.59170532230,-76.55828857420
43.59170532230,-76.54165649410
43.59170532230,-76.52496337890
43.59170532230,-76.50830078120
43.55841064450,-76.49163818360
43.55841064450,-76.47497558590
43.55841064450,-76.45834350590
43.55841064450,-76.44165039060
43.55841064450,-76.42498779300
43.55841064450,-76.40829467770
43.55841064450,-76.39160156250
43.55841064450,-76.37493896480
43.55841064450,-76.35827636720
43.55841064450,-76.34164428710
43.55841064450,-76.32495117190
43.55841064450,-76.30828857420
43.55841064450,-76.29165649410
43.55841064450,-76.27496337890
43.55841064450,-76.25830078120
43.57501220700,-76.49163818360
43.57501220700,-76.47497558590
43.57501220700,-76.45834350590
43.57501220700,-76.44165039060
43.57501220700,-76.42498779300
43.57501220700,-76.40829467770
43.57501220700,-76.39160156250
43.57501220700,-76.37493896480
43.57501220700,-76.35827636720
43.57501220700,-76.34164428710
43.57501220700,-76.32495117190
43.57501220700,-76.30828857420
43.57501220700,-76.29165649410
43.57501220700,-76.27496337890
43.57501220700,-76.25830078120
43.59170532230,-76.49163818360
43.59170532230,-76.47497558590
43.59170532230,-76.45834350590
43.59170532230,-76.44165039060
43.59170532230,-76.42498779300
43.59170532230,-76.40829467770
43.59170532230,-76.39160156250
43.59170532230,-76.37493896480
43.59170532230,-76.35827636720
43.59170532230,-76.34164428710
43.59170532230,-76.32495117190
43.59170532230,-76.30828857420
43.59170532230,-76.29165649410
43.59170532230,-76.27496337890
43.59170532230,-76.25830078120
43.55841064450,-76.24163818360
43.55841064450,-76.22497558590
43.55841064450,-76.20834350590
43.57501220700,-76.24163818360
43.57501220700,-76.22497558590
43.57501220700,-76.20834350590
43.59170532230,-76.24163818360
43.59170532230,-76.22497558590
43.59170532230,-76.20834350590
43.62509155270,-78.72497558590
43.62509155270,-78.70834350590
43.62509155270,-78.69165039060
43.62509155270,-78.67498779300
43.62509155270,-78.65835571290
43.62509155270,-78.64166259770
43.62509155270,-78.62493896480
43.62509155270,-78.60827636720
43.62509155270,-78.59164428710
43.62509155270,-78.57495117190
43.62509155270,-78.55828857420
43.62509155270,-78.54165649410
43.62509155270,-78.52496337890
43.62509155270,-78.50830078120
43.64178466800,-78.69165039060
43.64178466800,-78.67498779300
43.64178466800,-78.65835571290
43.64178466800,-78.64166259770
43.64178466800,-78.62493896480
43.64178466800,-78.60827636720
43.64178466800,-78.59164428710
43.64178466800,-78.57495117190
43.64178466800,-78.55828857420
43.64178466800,-78.54165649410
43.64178466800,-78.52496337890
43.62509155270,-78.49163818360
43.62509155270,-78.47497558590
43.62509155270,-78.45834350590
43.62509155270,-78.44165039060
43.62509155270,-78.42498779300
43.62509155270,-78.40835571290
43.62509155270,-78.39166259770
43.62509155270,-78.37493896480
43.62509155270,-78.35827636720
43.62509155270,-78.34164428710
43.62509155270,-78.32495117190
43.62509155270,-78.30828857420
43.62509155270,-78.29165649410
43.62509155270,-78.27496337890
43.62509155270,-78.25830078120
43.62509155270,-78.24163818360
43.62509155270,-78.22497558590
43.62509155270,-78.20834350590
43.62509155270,-78.19165039060
43.62509155270,-78.17498779300
43.62509155270,-78.15835571290
43.62509155270,-78.14166259770
43.62509155270,-78.12493896480
43.62509155270,-78.10827636720
43.62509155270,-78.09164428710
43.62509155270,-78.07495117190
43.62509155270,-78.05828857420
43.62509155270,-78.04165649410
43.62509155270,-78.02496337890
43.62509155270,-78.00830078120
43.62509155270,-77.99163818360
43.62509155270,-77.97497558590
43.62509155270,-77.95834350590
43.62509155270,-77.94165039060
43.62509155270,-77.92498779300
43.62509155270,-77.90835571290
43.62509155270,-77.89166259770
43.62509155270,-77.87493896480
43.62509155270,-77.85827636720
43.62509155270,-77.84164428710
43.62509155270,-77.82495117190
43.62509155270,-77.80828857420
43.62509155270,-77.79165649410
43.62509155270,-77.77496337890
43.62509155270,-77.75830078120
43.62509155270,-77.74163818360
43.62509155270,-77.72497558590
43.62509155270,-77.70834350590
43.62509155270,-77.69165039060
43.62509155270,-77.67498779300
43.62509155270,-77.65835571290
43.62509155270,-77.64166259770
43.62509155270,-77.62493896480
43.62509155270,-77.60827636720
43.62509155270,-77.59164428710
43.62509155270,-77.57495117190
43.62509155270,-77.55828857420
43.62509155270,-77.54165649410
43.62509155270,-77.52496337890
43.62509155270,-77.50830078120
43.62509155270,-77.49163818360
43.62509155270,-77.47497558590
43.62509155270,-77.45834350590
43.62509155270,-77.44165039060
43.62509155270,-77.42498779300
43.62509155270,-77.40835571290
43.62509155270,-77.39166259770
43.62509155270,-77.37493896480
43.62509155270,-77.35827636720
43.62509155270,-77.34164428710
43.62509155270,-77.32495117190
43.62509155270,-77.30828857420
43.62509155270,-77.29165649410
43.62509155270,-77.27496337890
43.62509155270,-77.25830078120
43.60839843750,-77.15835571290
43.60839843750,-77.14166259770
43.60839843750,-77.12493896480
43.60839843750,-77.10827636720
43.60839843750,-77.09164428710
43.60839843750,-77.07495117190
43.60839843750,-77.05828857420
43.60839843750,-77.04165649410
43.60839843750,-77.02496337890
43.60839843750,-77.00830078120
43.62509155270,-77.24163818360
43.62509155270,-77.22497558590
43.62509155270,-77.20834350590
43.62509155270,-77.19165039060
43.62509155270,-77.17498779300
43.62509155270,-77.15835571290
43.62509155270,-77.14166259770
43.62509155270,-77.12493896480
43.62509155270,-77.10827636720
43.62509155270,-77.09164428710
43.62509155270,-77.07495117190
43.62509155270,-77.05828857420
43.62509155270,-77.04165649410
43.62509155270,-77.02496337890
43.62509155270,-77.00830078120
43.60839843750,-76.99163818360
43.60839843750,-76.97497558590
43.60839843750,-76.95834350590
43.60839843750,-76.94165039060
43.60839843750,-76.92498779300
43.60839843750,-76.90835571290
43.60839843750,-76.87493896480
43.60839843750,-76.85827636720
43.60839843750,-76.84164428710
43.60839843750,-76.82495117190
43.60839843750,-76.80828857420
43.60839843750,-76.79165649410
43.60839843750,-76.77496337890
43.60839843750,-76.75830078120
43.62509155270,-76.99163818360
43.62509155270,-76.97497558590
43.62509155270,-76.95834350590
43.62509155270,-76.94165039060
43.62509155270,-76.92498779300
43.62509155270,-76.90835571290
43.62509155270,-76.87493896480
43.62509155270,-76.85827636720
43.62509155270,-76.84164428710
43.62509155270,-76.82495117190
43.62509155270,-76.80828857420
43.62509155270,-76.79165649410
43.62509155270,-76.77496337890
43.62509155270,-76.75830078120
43.64178466800,-76.77496337890
43.64178466800,-76.75830078120
43.65838623050,-76.77496337890
43.65838623050,-76.75830078120
43.67498779300,-76.75830078120
43.69168090820,-76.75830078120
43.60839843750,-76.74163818360
43.60839843750,-76.72497558590
43.60839843750,-76.70834350590
43.60839843750,-76.69165039060
43.60839843750,-76.67498779300
43.60839843750,-76.65835571290
43.60839843750,-76.62493896480
43.60839843750,-76.60827636720
43.60839843750,-76.59164428710
43.60839843750,-76.57495117190
43.60839843750,-76.55828857420
43.60839843750,-76.54165649410
43.60839843750,-76.52496337890
43.60839843750,-76.50830078120
43.62509155270,-76.74163818360
43.62509155270,-76.72497558590
43.62509155270,-76.70834350590
43.62509155270,-76.69165039060
43.62509155270,-76.67498779300
43.62509155270,-76.65835571290
43.62509155270,-76.62493896480
43.62509155270,-76.60827636720
43.62509155270,-76.59164428710
43.62509155270,-76.57495117190
43.62509155270,-76.55828857420
43.62509155270,-76.54165649410
43.62509155270,-76.52496337890
43.62509155270,-76.50830078120
43.64178466800,-76.74163818360
43.64178466800,-76.72497558590
43.64178466800,-76.70834350590
43.64178466800,-76.69165039060
43.64178466800,-76.67498779300
43.64178466800,-76.65835571290
43.64178466800,-76.62493896480
43.64178466800,-76.60827636720
43.64178466800,-76.59164428710
43.64178466800,-76.57495117190
43.64178466800,-76.55828857420
43.64178466800,-76.54165649410
43.64178466800,-76.52496337890
43.64178466800,-76.50830078120
43.65838623050,-76.74163818360
43.65838623050,-76.72497558590
43.65838623050,-76.70834350590
43.65838623050,-76.69165039060
43.65838623050,-76.67498779300
43.65838623050,-76.65835571290
43.65838623050,-76.62493896480
43.65838623050,-76.60827636720
43.65838623050,-76.59164428710
43.65838623050,-76.57495117190
43.65838623050,-76.55828857420
43.65838623050,-76.54165649410
43.65838623050,-76.52496337890
43.65838623050,-76.50830078120
43.67498779300,-76.74163818360
43.67498779300,-76.72497558590
43.67498779300,-76.70834350590
43.67498779300,-76.69165039060
43.67498779300,-76.67498779300
43.67498779300,-76.65835571290
43.67498779300,-76.62493896480
43.67498779300,-76.60827636720
43.67498779300,-76.59164428710
43.67498779300,-76.57495117190
43.67498779300,-76.55828857420
43.67498779300,-76.54165649410
43.67498779300,-76.52496337890
